435,(-0.13548509669044012+0j),-1.009632246658232
436,(-0.005108898879743081+0j),-0.32789755764622963
437,(-0.07216669717454066+0j),-0.4014694120519466
438,(-0.5012716326352841+0j),-0.013008739338083726
439,(-0.0484814717021911+0j),-0.33987084011054425
440,(-0.43911369321991783+0j),-0.12042511421115905
441,(-0.14475120362235255+0j),-0.2906932552550315
442,(-0.24873143170376205+0j),-0.26258566466540983
443,(-0.8308584446504036+0j),-0.18360525204764758
444,(-0.0784843248130222+0j),-1.072285923876395
445,(-0.4794520362761965+0j),-0.405046087649396
446,(-0.28462122537398227+0j),-0.22255843677585618
447,(-0.03699636258908892+0j),-0.1230818816501488
448,(-0.07232400337378897+0j),-0.21926924230834124
449,(-0.17304302566933627+0j),-1.0380301009686577
450,(-0.07297738374148803+0j),-0.027437000167540807
451,(-0.2336148785008689+0j),-0.9359028846174601
452,(-0.5689283444810923+0j),-0.5140711413080431
453,(-0.09302470290319707+0j),-1.4767415191730329
454,(-0.3395189143000583+0j),-0.2670424979734182
455,(-0.06289065928219895+0j),-0.2483079956536349
456,(-0.035349641041956564+0j),-0.007049042302209033
457,(-0.0006515865910121182+0j),-1.3353736820762794
458,(-0.22307170907555499+0j),-0.36336852725649965
459,(-0.0902268259590851+0j),-0.4473979149014144
460,(-0.33921503870200415+0j),-0.93122506991767
461,(-0.29388245548718117+0j),-0.21246708830271227
462,(-0.38778323638208806+0j),-0.5419376008978245
463,(-0.6569923467557794+0j),-0.009129903219722952
464,(-0.2577260513982666+0j),-0.6215101889955201
465,(-0.00044115757538843033+0j),-0.04081515558682413
466,(-0.8446127957009634+0j),-0.2842048696757406
467,(-0.13915443096089145+0j),-0.38333604463908033
468,(-0.07649846585962143+0j),-0.9375995316140826
469,(-0.1082142025924592+0j),-0.1436126146142001
470,(-0.52782146440509+0j),-1.2886384589119466
471,(-0.05582502894799537+0j),-0.31056094975910103
472,(-0.008604911648995742+0j),-1.5488273686648861
473,(-0.0017422092112132947+0j),-1.8669403501601034
474,(-0.34065347297423915+0j),-1.1744710535409832
475,(-0.5385100811868139+0j),-0.6884843504060223
476,(-0.08748209015692963+0j),-0.9108235931418492
477,(-0.03798871907321096+0j),-1.072778800378037
478,(-0.48088147745142024+0j),-1.7240683751999226
479,(-0.49230154419055927+0j),-0.25771300720074697
480,(-0.14982214252766066+0j),-0.14719453036935018
481,(-0.05401361549599+0j),-0.5819773540674352
482,(-0.11376616038506839+0j),-0.8581145350322054
483,(-0.20987088121814565+0j),-0.6451400067923322
484,(-0.2620527976457894+0j),-0.25579203872095946
485,(-0.09383353757532233+0j),-0.0074402325747919655
486,(-0.08939035902532516+0j),-1.0897032048037851
487,(-0.5207504954807561+0j),-0.3234843974895927
488,(-0.28688382042216626+0j),-0.27083746631972283
489,(-0.5559455347904778+0j),-0.16629234286443467
490,(-1.0260181697024575+0j),-0.033027177013804275
491,(-0.08215103930239333+0j),-0.04118626532103285
492,(-0.0017713569930486682+0j),-0.21438707876190402
493,(-0.24809194971485593+0j),-0.13552343255846117
494,(-0.11169836460438713+0j),-0.533294890593031
495,(-0.13840344716795389+0j),-0.5769961194324266
496,(-0.003245664633029028+0j),-0.9322839436135336
497,(-0.05387314686505916+0j),-1.6465811535893418
498,(-0.5369319425101295+0j),-1.054210919737847
499,(-0.13913645236734967+0j),-5.949507645725082
500,(-0.061280680395348945+0j),-0.419022714733043
501,(-0.41986438984703145+0j),-0.6512946413899802
502,(-0.19057753244884665+0j),-0.568109879878629
503,(-0.0021177481350631777+0j),-1.0334856237858012
504,(-0.42441018748462045+0j),-0.10915983705295094
505,(-0.114311061812636+0j),-0.7596061494269722
506,(-0.01550891964415546+0j),-1.26059568454207
507,(-0.00043052311950323113+0j),-0.32001809674392145
508,(-0.01439258979524589+0j),-1.7483236040998318
509,(-0.07500361933412106+0j),-0.20880795656975404
510,(-0.1791912572271867+0j),-1.4989566063503132
511,(-0.17229842779589388+0j),-0.604924525049508
512,(-2.970549198468429e-05+0j),-0.6504240458831978
513,(-0.049655770045555526+0j),-0.6903755683416248
514,(-0.48438757387886094+0j),-0.07920615205039168
515,(-0.15395770799765437+0j),-0.3799083175987775
516,(-0.08017004393839211+0j),-0.4483267116733556
517,(-0.4355775624644746+0j),-0.2675128826045956
518,(-0.3039133685904279+0j),-0.2226167497390056
519,(-0.2930598833905103+0j),-0.37702690774275666
520,(-0.2583858851498392+0j),-0.03755874030563179
521,(-0.9293648649871026+0j),-1.0030357809639192
522,(-0.030426196618681074+0j),-0.14341258222384712
523,(-0.06595235401904183+0j),-0.09403097235012578
524,(-0.006759537177579369+0j),-0.7795822012070968
525,(-0.04066900647851468+0j),-0.08460560413352636
526,(-0.07464804142131268+0j),-0.7194718481524601
527,(-0.22529887453848724+0j),-0.7383298097158486
528,(-0.16040042318610717+0j),-0.26642866986150526
529,(-0.35882052082775623+0j),-0.2155165253168333
530,(-0.6307521919213399+0j),-0.187542482981319
531,(-0.001295763767516413+0j),-0.47475227244108875
532,(-0.14554299059675965+0j),-0.05516923190768026
533,(-0.46461529487879166+0j),-0.3156800574503833
534,(-0.05116357748029211+0j),-0.8329665127944923
535,(-0.12829861408463855+0j),-0.26905785844870783
536,(-0.03180215271446561+0j),-0.21459562474449487
537,(-0.12087719741734226+0j),-1.4078327324153743
538,(-0.15826604258382407+0j),-1.0765375670638622
539,(-1.0139758426690975+0j),-1.7861864001080536
540,(-0.15656952855791345+0j),-1.7617558560912008
541,(-0.1595943733147526+0j),-0.3671397760033348
542,(-0.09102512710792157+0j),-0.15079935355142757
543,(-0.036356227763688805+0j),-0.12885476188793538
544,(-4.5540937810210213e-05+0j),-0.5780328766145173
545,(-0.6642083611889319+0j),-1.3882274986916554
546,(-0.07324334281752821+0j),-0.04658059434668737
547,(-0.1067510187397338+0j),-0.26380176453204424
548,(-0.023263046556888958+0j),-0.12834833309139337
